gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,city,city_development_index,training_hours,target
0.6666666666666666,0.0,1.0,0.0,0.8333333333333333,0.7727272727272727,0.125,0.8333333333333333,0.16666666666666666,0.5698324022346368,0.942115768463074,0.0626865671641791,0.0
0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0.9545454545454546,0.375,0.8333333333333333,0.5,0.5698324022346368,0.942115768463074,0.25074626865671645,0.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.6363636363636364,0.75,0.5,0.3333333333333333,0.4022346368715084,0.6107784431137725,0.18208955223880596,0.0
0.3333333333333333,0.0,0.0,0.0,0.8333333333333333,0.6363636363636364,0.375,0.8333333333333333,0.0,0.3687150837988827,0.812375249500998,0.035820895522388055,0.0
1.0,0.0,1.0,0.4,0.8333333333333333,0.7272727272727273,0.5,0.8333333333333333,0.0,0.7988826815642458,0.7824351297405189,0.08358208955223881,1.0
0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5,0.16666666666666666,0.0,0.5698324022346368,0.942115768463074,0.0417910447761194,0.0
1.0,0.0,1.0,1.0,1.0,0.13636363636363635,1.0,1.0,1.0,0.5754189944134078,0.9500998003992017,0.14029850746268657,0.0
0.3333333333333333,1.0,0.0,0.0,0.5,0.8181818181818182,1.0,1.0,0.16666666666666666,0.6312849162011173,0.9540918163672655,0.050746268656716415,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.36363636363636365,0.5,0.16666666666666666,0.5,0.5698324022346368,0.942115768463074,0.029850746268656716,0.0
0.3333333333333333,1.0,1.0,0.0,0.8333333333333333,0.7272727272727273,0.125,0.8333333333333333,0.0,0.08379888268156425,0.9221556886227545,0.020895522388059702,1.0
0.3333333333333333,1.0,0.0,0.0,0.8333333333333333,0.5,1.0,1.0,0.0,0.3910614525139665,0.8702594810379242,0.05671641791044776,0.0
0.3333333333333333,0.0,0.3333333333333333,0.0,0.8333333333333333,0.7727272727272727,0.875,0.8333333333333333,0.0,0.5530726256983239,0.8762475049900199,0.07164179104477612,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.8181818181818182,0.0,0.0,0.0,0.111731843575419,0.3512974051896208,0.008955223880597015,0.0
0.3333333333333333,1.0,1.0,0.2,1.0,0.8636363636363636,1.0,1.0,1.0,0.5698324022346368,0.942115768463074,0.42686567164179107,0.0
1.0,1.0,1.0,0.0,0.8333333333333333,0.6363636363636364,0.375,0.8333333333333333,0.0,0.41899441340782123,0.499001996007984,0.408955223880597,1.0
0.0,1.0,1.0,0.0,0.8333333333333333,0.7272727272727273,0.375,0.8333333333333333,0.16666666666666666,0.4022346368715084,0.6107784431137725,0.06567164179104477,0.0
0.0,0.0,1.0,0.6000000000000001,0.8333333333333333,0.36363636363636365,1.0,1.0,0.16666666666666666,0.5642458100558659,0.7105788423153693,0.2686567164179105,0.0
0.3333333333333333,0.0,1.0,0.8,1.0,0.2727272727272727,0.125,0.8333333333333333,0.16666666666666666,0.5754189944134078,0.9500998003992017,0.1701492537313433,0.0
1.0,1.0,0.0,0.0,0.8333333333333333,0.5909090909090909,0.0,0.16666666666666666,0.0,0.888268156424581,0.942115768463074,0.364179104477612,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.2727272727272727,1.0,1.0,0.16666666666666666,0.888268156424581,0.942115768463074,0.3313432835820896,1.0
1.0,1.0,1.0,0.0,0.8333333333333333,0.5,0.375,0.8333333333333333,0.16666666666666666,0.111731843575419,0.3512974051896208,0.14029850746268657,0.0
0.3333333333333333,0.0,0.3333333333333333,0.0,0.8333333333333333,0.6818181818181819,1.0,1.0,0.0,0.2458100558659218,0.8822355289421159,0.03880597014925373,0.0
0.3333333333333333,0.0,0.3333333333333333,0.4,0.8333333333333333,0.2727272727272727,0.25,0.8333333333333333,0.0,0.5698324022346368,0.942115768463074,0.16716417910447762,0.0
0.3333333333333333,0.0,1.0,0.0,0.6666666666666666,0.9545454545454546,0.5,0.8333333333333333,0.6666666666666666,0.5698324022346368,0.942115768463074,0.035820895522388055,0.0
0.3333333333333333,1.0,1.0,0.4,0.8333333333333333,0.7727272727272727,0.0,0.0,0.0,0.7541899441340781,0.8962075848303394,0.06865671641791045,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.375,0.3333333333333333,0.3333333333333333,0.5698324022346368,0.942115768463074,0.4029850746268657,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.5454545454545454,0.75,0.8333333333333333,0.0,0.1229050279329609,0.9001996007984031,0.08656716417910447,0.0
0.3333333333333333,0.0,1.0,0.4,0.0,0.9545454545454546,0.125,0.8333333333333333,0.6666666666666666,0.5698324022346368,0.942115768463074,0.026865671641791045,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.2272727272727273,0.5,0.16666666666666666,0.0,0.5139664804469274,0.8323353293413173,0.41492537313432837,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.5909090909090909,0.375,0.8333333333333333,0.0,0.111731843575419,0.3512974051896208,0.1373134328358209,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.7727272727272727,0.125,0.0,0.0,0.111731843575419,0.3512974051896208,0.6537313432835821,1.0
0.0,0.0,1.0,0.2,1.0,0.9545454545454546,0.875,0.8333333333333333,0.6666666666666666,0.888268156424581,0.942115768463074,0.026865671641791045,0.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5698324022346368,0.942115768463074,0.14029850746268657,1.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.5909090909090909,1.0,1.0,0.0,0.0558659217877095,0.20359281437125765,0.4776119402985075,0.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.0,0.8333333333333333,0.0,0.2458100558659218,0.8822355289421159,0.1791044776119403,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.13636363636363635,0.25,0.8333333333333333,0.0,0.3687150837988827,0.812375249500998,0.1373134328358209,0.0
0.3333333333333333,0.0,0.0,0.0,0.8333333333333333,0.9545454545454546,0.0,0.8333333333333333,0.6666666666666666,0.08379888268156425,0.9221556886227545,0.15223880597014924,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.8636363636363636,0.5,0.8333333333333333,0.0,0.4245810055865922,0.7624750499001994,0.19402985074626866,0.0
0.3333333333333333,1.0,0.0,0.0,0.8333333333333333,0.5,0.125,1.0,0.0,0.8268156424581006,0.48103792415169677,0.11343283582089551,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.045454545454545456,0.375,0.8333333333333333,0.0,0.5698324022346368,0.942115768463074,0.15223880597014924,0.0
0.3333333333333333,1.0,1.0,0.8,1.0,0.5909090909090909,1.0,1.0,1.0,0.5698324022346368,0.942115768463074,0.3283582089552239,0.0
0.3333333333333333,1.0,0.0,0.0,0.5,0.0,0.25,0.3333333333333333,0.0,0.5698324022346368,0.942115768463074,0.28059701492537314,1.0
0.3333333333333333,1.0,0.0,0.0,0.8333333333333333,0.0,1.0,1.0,1.0,0.888268156424581,0.942115768463074,0.3313432835820896,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.3181818181818182,1.0,1.0,0.5,0.2737430167597765,0.8942115768463071,0.7253731343283581,0.0
0.3333333333333333,1.0,0.0,0.2,1.0,0.6363636363636364,1.0,1.0,1.0,0.2737430167597765,0.8942115768463071,0.49850746268656715,0.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.49720670391061456,0.499001996007984,0.34925373134328364,1.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,0.75,0.8333333333333333,0.6666666666666666,0.08379888268156425,0.9221556886227545,0.36716417910447763,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.5454545454545454,0.5,0.16666666666666666,0.5,0.5698324022346368,0.942115768463074,0.1253731343283582,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.045454545454545456,0.375,0.8333333333333333,1.0,0.111731843575419,0.3512974051896208,0.03880597014925373,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,0.0,0.8333333333333333,0.6666666666666666,0.7541899441340781,0.8962075848303394,0.755223880597015,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.5,0.8333333333333333,0.5,0.4134078212290503,0.9800399201596804,0.9522388059701492,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,0.375,0.8333333333333333,0.0,0.6312849162011173,0.9540918163672655,0.09253731343283582,0.0
0.0,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.375,0.8333333333333333,0.0,0.5698324022346368,0.942115768463074,0.2895522388059702,0.0
1.0,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,0.5,0.8333333333333333,0.16666666666666666,0.5642458100558659,0.7105788423153693,0.0029850746268656717,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.5,1.0,1.0,0.0,0.5698324022346368,0.942115768463074,0.0955223880597015,1.0
0.3333333333333333,1.0,1.0,0.6000000000000001,0.8333333333333333,0.9545454545454546,0.625,0.3333333333333333,0.6666666666666666,0.15083798882681565,0.9800399201596804,0.31343283582089554,0.0
0.3333333333333333,1.0,0.0,0.4,0.8333333333333333,0.2727272727272727,0.0,0.8333333333333333,0.0,0.5698324022346368,0.942115768463074,0.026865671641791045,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,1.0,1.0,0.6666666666666666,0.5698324022346368,0.942115768463074,0.382089552238806,0.0
0.0,0.0,1.0,0.4,0.8333333333333333,0.09090909090909091,0.125,0.8333333333333333,1.0,0.0558659217877095,0.20359281437125765,0.14925373134328357,0.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.6818181818181819,0.875,0.8333333333333333,0.0,0.44134078212290506,0.7964071856287424,0.19701492537313434,0.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.875,0.8333333333333333,0.6666666666666666,0.08379888268156425,0.9221556886227545,0.29253731343283584,0.0
0.3333333333333333,0.0,0.0,0.2,1.0,0.0,0.5,0.16666666666666666,1.0,0.7877094972067039,0.5568862275449101,0.06567164179104477,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.5,0.16666666666666666,0.0,0.5698324022346368,0.942115768463074,0.44776119402985076,0.0
0.3333333333333333,0.0,1.0,0.4,0.3333333333333333,0.9545454545454546,1.0,1.0,0.16666666666666666,0.5698324022346368,0.942115768463074,0.24776119402985072,0.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.375,0.3333333333333333,0.16666666666666666,0.5698324022346368,0.942115768463074,0.7194029850746269,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.7272727272727273,0.375,0.8333333333333333,0.16666666666666666,0.5698324022346368,0.942115768463074,0.6537313432835821,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.0,0.8333333333333333,1.0,0.5698324022346368,0.942115768463074,0.08955223880597014,0.0
1.0,1.0,1.0,0.4,0.3333333333333333,0.18181818181818182,1.0,1.0,1.0,0.08379888268156425,0.9221556886227545,0.18208955223880596,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.7272727272727273,0.0,0.8333333333333333,0.3333333333333333,0.3687150837988827,0.812375249500998,0.03283582089552239,0.0
1.0,0.0,0.0,0.4,0.8333333333333333,0.8636363636363636,0.0,0.8333333333333333,0.5,0.6368715083798883,0.6806387225548903,0.01492537313432836,1.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.2727272727272727,0.125,0.8333333333333333,0.5,0.111731843575419,0.3512974051896208,0.0626865671641791,0.0
0.3333333333333333,1.0,0.0,0.0,0.8333333333333333,0.6363636363636364,1.0,1.0,0.0,0.8994413407821229,0.6367265469061877,0.035820895522388055,1.0
1.0,1.0,0.0,0.0,0.8333333333333333,0.5909090909090909,0.375,1.0,0.0,0.5698324022346368,0.942115768463074,0.07164179104477612,0.0
1.0,0.0,1.0,0.4,0.8333333333333333,0.7727272727272727,0.5,0.8333333333333333,0.16666666666666666,0.5698324022346368,0.942115768463074,0.49850746268656715,0.0
1.0,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,0.125,0.8333333333333333,0.6666666666666666,0.6312849162011173,0.9540918163672655,0.06865671641791045,0.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.8636363636363636,1.0,1.0,0.0,0.40782122905027934,0.26147704590818377,0.0029850746268656717,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.4545454545454546,0.0,0.8333333333333333,0.6666666666666666,0.7541899441340781,0.8962075848303394,0.12238805970149252,0.0
0.0,0.0,0.3333333333333333,0.0,0.8333333333333333,0.4090909090909091,0.0,1.0,1.0,0.111731843575419,0.3512974051896208,0.11044776119402985,0.0
0.3333333333333333,0.0,0.0,0.0,0.8333333333333333,0.045454545454545456,0.25,0.8333333333333333,0.16666666666666666,0.5698324022346368,0.942115768463074,0.2656716417910448,1.0
0.0,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.875,0.8333333333333333,0.0,0.5698324022346368,0.942115768463074,0.01791044776119403,0.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.7727272727272727,0.375,0.6666666666666666,0.0,0.111731843575419,0.3512974051896208,0.11641791044776119,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.2272727272727273,0.125,0.8333333333333333,0.0,0.08379888268156425,0.9221556886227545,0.4626865671641791,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.36363636363636365,0.5,0.8333333333333333,0.6666666666666666,0.5698324022346368,0.942115768463074,0.11940298507462686,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.5909090909090909,0.5,0.8333333333333333,0.0,0.5698324022346368,0.942115768463074,0.5761194029850746,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.13636363636363635,1.0,1.0,0.0,0.3687150837988827,0.812375249500998,0.28059701492537314,0.0
0.0,1.0,1.0,0.4,0.3333333333333333,0.5,0.25,0.6666666666666666,0.16666666666666666,0.5698324022346368,0.942115768463074,0.21194029850746268,0.0
0.3333333333333333,1.0,0.0,0.0,0.8333333333333333,0.5,1.0,1.0,1.0,0.111731843575419,0.3512974051896208,0.4328358208955224,0.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.6363636363636364,0.0,1.0,0.16666666666666666,0.08379888268156425,0.9221556886227545,0.01791044776119403,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.2727272727272727,0.125,0.8333333333333333,0.6666666666666666,0.1005586592178771,0.4670658682634733,0.25074626865671645,0.0
0.3333333333333333,0.0,1.0,0.2,1.0,0.2272727272727273,0.125,0.8333333333333333,0.6666666666666666,0.6312849162011173,0.9540918163672655,0.21791044776119403,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.18181818181818182,1.0,1.0,0.16666666666666666,0.08379888268156425,0.9221556886227545,0.03283582089552239,0.0
1.0,1.0,1.0,0.0,0.8333333333333333,0.5,0.25,0.8333333333333333,0.8333333333333333,0.111731843575419,0.3512974051896208,0.0417910447761194,1.0
0.3333333333333333,0.0,0.0,0.0,0.8333333333333333,0.8181818181818182,1.0,0.3333333333333333,0.16666666666666666,0.5698324022346368,0.942115768463074,0.059701492537313425,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,0.75,0.8333333333333333,0.6666666666666666,0.5698324022346368,0.942115768463074,0.03283582089552239,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.375,0.8333333333333333,0.6666666666666666,0.6312849162011173,0.9540918163672655,0.07462686567164178,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.13636363636363635,0.125,0.0,0.3333333333333333,0.3128491620111732,0.8343313373253493,0.18208955223880596,0.0
0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0.7727272727272727,0.5,0.8333333333333333,0.16666666666666666,0.5698324022346368,0.942115768463074,0.23283582089552238,0.0
1.0,1.0,0.0,0.2,1.0,0.9090909090909092,1.0,1.0,1.0,0.111731843575419,0.3512974051896208,0.3283582089552239,0.0
0.3333333333333333,0.0,1.0,0.4,0.16666666666666666,0.5,0.125,0.8333333333333333,0.0,0.5698324022346368,0.942115768463074,0.08656716417910447,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.6818181818181819,0.75,0.8333333333333333,0.0,0.111731843575419,0.3512974051896208,0.0626865671641791,1.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,0.75,0.8333333333333333,0.6666666666666666,0.111731843575419,0.3512974051896208,0.21194029850746268,1.0
0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0.7272727272727273,0.5,0.16666666666666666,1.0,0.9162011173184358,0.9081836327345311,0.208955223880597,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.2727272727272727,1.0,1.0,0.0,0.5642458100558659,0.7105788423153693,0.1880597014925373,0.0
0.3333333333333333,0.0,1.0,0.2,1.0,0.6818181818181819,0.875,0.8333333333333333,0.0,0.4134078212290503,0.9800399201596804,0.03283582089552239,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,0.125,0.8333333333333333,0.16666666666666666,0.888268156424581,0.942115768463074,0.14925373134328357,0.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.9545454545454546,1.0,1.0,0.6666666666666666,0.5698324022346368,0.942115768463074,0.14626865671641792,1.0
0.3333333333333333,0.0,1.0,0.2,1.0,0.6363636363636364,0.875,0.16666666666666666,0.0,0.6312849162011173,0.9540918163672655,0.28358208955223885,0.0
0.3333333333333333,0.0,0.0,0.4,0.8333333333333333,0.7727272727272727,0.875,0.0,0.16666666666666666,0.111731843575419,0.3512974051896208,0.3522388059701493,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.36363636363636365,0.5,0.5,0.6666666666666666,0.5530726256983239,0.8762475049900199,0.3104477611940299,0.0
0.3333333333333333,0.0,1.0,0.0,0.5,0.2272727272727273,0.5,0.8333333333333333,0.6666666666666666,0.08379888268156425,0.9221556886227545,0.0626865671641791,0.0
0.3333333333333333,1.0,0.0,0.2,1.0,0.5,1.0,1.0,1.0,0.8268156424581006,0.48103792415169677,0.03283582089552239,0.0
1.0,1.0,0.0,0.2,1.0,0.0,1.0,1.0,1.0,0.111731843575419,0.3512974051896208,0.29552238805970155,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.045454545454545456,0.875,0.8333333333333333,0.0,0.5642458100558659,0.7105788423153693,0.3313432835820896,0.0
1.0,0.0,0.0,0.2,1.0,0.09090909090909091,0.375,0.6666666666666666,0.6666666666666666,0.8324022346368715,0.499001996007984,0.0417910447761194,1.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.9545454545454546,0.125,0.8333333333333333,0.0,0.19553072625698326,0.8882235528942116,0.2417910447761194,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.09090909090909091,1.0,1.0,0.16666666666666666,0.4134078212290503,0.9800399201596804,0.050746268656716415,1.0
1.0,0.0,1.0,0.4,0.8333333333333333,0.0,0.0,0.8333333333333333,0.8333333333333333,0.41899441340782123,0.499001996007984,0.08358208955223881,1.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.8181818181818182,0.5,0.8333333333333333,0.16666666666666666,0.5698324022346368,0.942115768463074,0.29552238805970155,0.0
0.0,1.0,1.0,0.0,0.8333333333333333,0.6363636363636364,1.0,0.8333333333333333,0.0,0.5698324022346368,0.942115768463074,0.1044776119402985,0.0
0.0,0.0,1.0,0.0,0.8333333333333333,0.0,0.625,1.0,1.0,0.5698324022346368,0.942115768463074,0.023880597014925373,0.0
0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,1.0,0.0,0.7541899441340781,0.8962075848303394,0.6597014925373134,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.5454545454545454,0.375,0.8333333333333333,0.16666666666666666,0.5698324022346368,0.942115768463074,0.14029850746268657,0.0
0.3333333333333333,1.0,0.3333333333333333,0.0,0.8333333333333333,0.6363636363636364,0.0,0.16666666666666666,0.8333333333333333,0.111731843575419,0.3512974051896208,0.3313432835820896,0.0
0.3333333333333333,0.0,0.3333333333333333,0.0,0.8333333333333333,0.8636363636363636,0.375,0.8333333333333333,0.16666666666666666,0.08379888268156425,0.9221556886227545,0.14925373134328357,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.18181818181818182,1.0,1.0,0.16666666666666666,0.5642458100558659,0.7105788423153693,0.050746268656716415,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.3181818181818182,1.0,0.6666666666666666,0.0,0.5698324022346368,0.942115768463074,0.826865671641791,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.13636363636363635,0.5,0.8333333333333333,0.6666666666666666,0.40782122905027934,0.26147704590818377,0.011940298507462687,0.0
0.3333333333333333,0.0,1.0,0.0,0.8333333333333333,0.7727272727272727,1.0,1.0,0.0,0.7094972067039106,0.15768463073852323,0.07164179104477612,0.0
0.0,0.0,1.0,0.0,0.8333333333333333,0.5,0.5,0.8333333333333333,0.0,0.5698324022346368,0.942115768463074,0.23283582089552238,0.0
1.0,0.0,1.0,0.0,0.8333333333333333,0.2727272727272727,0.125,0.8333333333333333,0.5,0.4022346368715084,0.6107784431137725,0.2656716417910448,0.0
0.3333333333333333,0.0,1.0,0.4,0.8333333333333333,0.36363636363636365,0.875,0.8333333333333333,0.0,0.541899441340782,0.9999999999999999,0.3970149253731344,0.0
